Дата,Время,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current
2020-02-04,12:15:10,-0.0120000000000004,8.458,8.446,-0.0180000000000006,8.462,56.82499999999999,0.0375000000000005
2020-02-04,12:15:20,-0.009999999999998,8.458,8.446,-0.0180000000000006,8.46,56.69999999999999,0.0324999999999997
2020-02-04,12:15:30,-0.0139999999999993,8.45,8.436,-0.0180000000000006,8.454,56.525000000000006,0.0349999999999992
2020-02-04,12:15:40,-0.009999999999998,8.446,8.434,-0.0180000000000006,8.45,56.60000000000001,0.0375000000000005
2020-02-04,12:15:50,-0.0120000000000004,8.418,8.404,-0.0199999999999995,8.422,56.72500000000001,0.0375000000000005
2020-02-04,12:16:00,-0.009999999999998,8.418,8.404,-0.0180000000000006,8.422,56.69999999999999,0.0349999999999992
2020-02-04,12:16:10,-0.0120000000000004,8.416,8.402,-0.0180000000000006,8.416,56.69999999999999,0.0375000000000005
2020-02-04,12:16:19,-0.0120000000000004,8.412,8.398,-0.0199999999999995,8.414,56.69999999999999,0.0375000000000005
2020-02-04,12:16:29,-0.009999999999998,8.408,8.394,-0.0199999999999995,8.412,56.575,0.0349999999999992
2020-02-04,12:16:39,-0.009999999999998,8.406,8.39,-0.0199999999999995,8.406,56.60000000000001,0.0375000000000005
2020-02-04,12:16:49,-0.0120000000000004,8.398,8.384,-0.0180000000000006,8.404,56.62499999999999,0.0375000000000005
2020-02-04,12:16:59,-0.0120000000000004,8.396,8.382,-0.0180000000000006,8.4,56.5,0.0375000000000005
2020-02-04,12:17:09,-0.0120000000000004,8.386,8.372,-0.0199999999999995,8.388,56.60000000000001,0.0375000000000005
2020-02-04,12:17:19,-0.0139999999999993,8.328,8.314,-0.0180000000000006,8.332,56.67500000000001,0.0375000000000005
2020-02-04,12:17:29,-0.0139999999999993,8.326,8.312,-0.0199999999999995,8.33,56.525000000000006,0.0349999999999992
2020-02-04,12:17:39,-0.0120000000000004,8.326,8.312,-0.0180000000000006,8.328,56.5,0.0375000000000005
2020-02-04,12:17:49,-0.0139999999999993,8.32,8.308,-0.0180000000000006,8.324,56.525000000000006,0.0349999999999992
2020-02-04,12:17:59,-0.0120000000000004,8.318,8.304,-0.0180000000000006,8.32,56.5,0.0349999999999992
2020-02-04,12:18:08,-0.0120000000000004,8.316,8.302,-0.0199999999999995,8.318,56.525000000000006,0.0375000000000005
2020-02-04,12:18:18,-0.0120000000000004,8.308,8.296,-0.0199999999999995,8.312,56.425,0.0375000000000005
2020-02-04,12:18:28,-0.0120000000000004,8.304,8.292,-0.0199999999999995,8.308,56.400000000000006,0.0375000000000005
2020-02-04,12:18:38,-0.0120000000000004,8.302,8.288,-0.0180000000000006,8.304,56.5,0.0349999999999992
2020-02-04,12:18:48,-0.0120000000000004,8.298,8.284,-0.0180000000000006,8.3,56.425,0.0375000000000005
2020-02-04,12:18:58,-0.009999999999998,8.294,8.282,-0.0180000000000006,8.298,56.325,0.0375000000000005
2020-02-04,12:19:08,-0.0120000000000004,8.288,8.276,-0.0199999999999995,8.294,56.3,0.0349999999999992
2020-02-04,12:19:18,-0.009999999999998,8.286,8.274,-0.0180000000000006,8.29,56.400000000000006,0.0349999999999992
2020-02-04,12:19:28,-0.0120000000000004,8.282,8.268,-0.0199999999999995,8.284,56.35,0.0349999999999992
2020-02-04,12:19:38,-0.0139999999999993,8.278,8.262,-0.0180000000000006,8.28,56.325,0.0349999999999992
2020-02-04,12:19:48,-0.0120000000000004,8.272,8.26,-0.0180000000000006,8.276,56.325,0.0349999999999992
2020-02-04,12:19:58,-0.0139999999999993,8.268,8.254,-0.0180000000000006,8.272,56.3,0.0375000000000005
2020-02-04,12:20:07,-0.0120000000000004,8.266,8.252,-0.0180000000000006,8.268,56.2,0.0349999999999992
2020-02-04,12:20:17,-0.0120000000000004,8.262,8.248,-0.0180000000000006,8.266,56.225,0.0375000000000005
2020-02-04,12:20:27,-0.0120000000000004,8.258,8.244,-0.0180000000000006,8.262,56.225,0.0375000000000005
2020-02-04,12:20:37,-0.0139999999999993,8.254,8.24,-0.0180000000000006,8.256,56.125,0.0349999999999992
2020-02-04,12:20:47,-0.0120000000000004,8.25,8.236,-0.0180000000000006,8.252,56.0,0.0349999999999992
2020-02-04,12:20:57,-0.0139999999999993,8.244,8.23,-0.0180000000000006,8.248,56.05,0.0375000000000005
2020-02-04,12:21:07,-0.0120000000000004,8.242,8.23,-0.0180000000000006,8.246,56.0,0.0375000000000005
2020-02-04,12:21:17,-0.0120000000000004,8.24,8.226,-0.0180000000000006,8.244,56.02499999999999,0.0375000000000005
2020-02-04,12:21:27,-0.0139999999999993,8.236,8.224,-0.0180000000000006,8.24,56.1,0.0349999999999992
2020-02-04,12:21:37,-0.0120000000000004,8.232,8.22,-0.0199999999999995,8.236,56.02499999999999,0.0375000000000005
2020-02-04,12:21:47,-0.0120000000000004,8.228,8.214,-0.0180000000000006,8.23,56.075,0.0375000000000005
2020-02-04,12:21:56,-0.0120000000000004,8.224,8.21,-0.0199999999999995,8.228,56.0,0.0375000000000005
2020-02-04,12:22:06,-0.0120000000000004,8.22,8.208,-0.0180000000000006,8.224,56.05,0.0375000000000005
2020-02-04,12:22:16,-0.0120000000000004,8.216,8.202,-0.0180000000000006,8.22,56.0,0.0375000000000005
2020-02-04,12:22:26,-0.0139999999999993,8.212,8.2,-0.0199999999999995,8.216,55.975,0.0375000000000005
2020-02-04,12:22:36,-0.0139999999999993,8.21,8.196,-0.0199999999999995,8.214,55.925,0.0375000000000005
2020-02-04,12:22:46,-0.0120000000000004,8.208,8.194,-0.0180000000000006,8.21,55.89999999999999,0.0375000000000005
2020-02-04,12:22:56,-0.0120000000000004,8.202,8.19,-0.0159999999999982,8.206,55.925,0.0349999999999992
2020-02-04,12:23:06,-0.0120000000000004,8.2,8.188,-0.0180000000000006,8.202,55.82499999999999,0.0375000000000005
2020-02-04,12:23:16,-0.0120000000000004,8.196,8.184,-0.0180000000000006,8.2,55.89999999999999,0.0375000000000005
2020-02-04,12:23:26,-0.0120000000000004,8.192,8.178,-0.0180000000000006,8.196,55.925,0.0349999999999992
2020-02-04,12:23:36,-0.0120000000000004,8.19,8.176,-0.0180000000000006,8.194,55.77499999999999,0.0375000000000005
2020-02-04,12:23:45,-0.0120000000000004,8.186,8.172,-0.0180000000000006,8.19,55.80000000000001,0.0349999999999992
2020-02-04,12:23:55,-0.0139999999999993,8.18,8.166,-0.0180000000000006,8.182,55.72500000000001,0.0349999999999992
2020-02-04,12:24:05,-0.0120000000000004,8.18,8.166,-0.0180000000000006,8.182,55.72500000000001,0.0349999999999992
2020-02-04,12:24:15,-0.0139999999999993,8.174,8.162,-0.0199999999999995,8.178,55.67500000000001,0.0375000000000005
2020-02-04,12:24:25,-0.0120000000000004,8.172,8.158,-0.0199999999999995,8.174,55.72500000000001,0.0375000000000005
2020-02-04,12:24:35,-0.0120000000000004,8.168,8.156,-0.0180000000000006,8.172,55.72500000000001,0.0349999999999992
2020-02-04,12:24:45,-0.0139999999999993,8.166,8.154,-0.0199999999999995,8.17,55.67500000000001,0.0349999999999992
2020-02-04,12:24:55,-0.0120000000000004,8.164,8.15,-0.0180000000000006,8.166,55.575,0.0349999999999992
2020-02-04,12:25:05,-0.0139999999999993,8.156,8.146,-0.0180000000000006,8.162,55.60000000000001,0.0375000000000005
2020-02-04,12:25:15,-0.0120000000000004,8.156,8.144,-0.0199999999999995,8.158,55.5,0.0375000000000005
2020-02-04,12:25:25,-0.0139999999999993,8.152,8.138,-0.0180000000000006,8.156,55.60000000000001,0.0349999999999992
2020-02-04,12:25:35,-0.0120000000000004,8.146,8.134,-0.0180000000000006,8.15,55.5,0.0349999999999992
2020-02-04,12:25:44,-0.0120000000000004,8.144,8.13,-0.0180000000000006,8.148,55.425,0.0375000000000005
2020-02-04,12:25:54,-0.0120000000000004,8.14,8.128,-0.0180000000000006,8.142,55.400000000000006,0.0375000000000005
2020-02-04,12:26:04,-0.0139999999999993,8.136,8.126,-0.0180000000000006,8.142,55.3,0.0349999999999992
2020-02-04,12:26:14,-0.0120000000000004,8.134,8.122,-0.0199999999999995,8.138,55.35000000000001,0.0349999999999992
2020-02-04,12:26:24,-0.0139999999999993,8.126,8.114,-0.0199999999999995,8.132,55.3,0.0349999999999992
2020-02-04,12:26:34,-0.0139999999999993,8.126,8.114,-0.0180000000000006,8.132,55.3,0.0349999999999992
2020-02-04,12:26:44,-0.0120000000000004,8.12,8.11,-0.0180000000000006,8.126,55.225,0.0349999999999992
2020-02-04,12:26:54,-0.0139999999999993,8.116,8.104,-0.0180000000000006,8.122,55.325,0.0375000000000005
2020-02-04,12:27:04,-0.0120000000000004,8.116,8.104,-0.0180000000000006,8.12,55.3,0.0375000000000005
2020-02-04,12:27:14,-0.0120000000000004,8.112,8.1,-0.0180000000000006,8.116,55.225,0.0375000000000005
2020-02-04,12:27:24,-0.0139999999999993,8.106,8.094,-0.0180000000000006,8.11,55.2,0.0375000000000005
2020-02-04,12:27:33,-0.0139999999999993,8.102,8.09,-0.0180000000000006,8.106,55.2,0.0375000000000005
2020-02-04,12:27:43,-0.0139999999999993,8.098,8.088,-0.0180000000000006,8.106,55.075,0.0375000000000005
2020-02-04,12:27:53,-0.0120000000000004,8.094,8.084,-0.0219999999999984,8.1,55.125,0.0375000000000005
2020-02-04,12:28:03,-0.0120000000000004,8.092,8.08,-0.0199999999999995,8.096,55.02499999999999,0.0375000000000005
2020-02-04,12:28:13,-0.0139999999999993,8.088,8.076,-0.0199999999999995,8.092,55.02499999999999,0.0375000000000005
2020-02-04,12:28:23,-0.0120000000000004,8.084,8.072,-0.0180000000000006,8.088,54.975,0.0375000000000005
2020-02-04,12:28:33,-0.0120000000000004,8.08,8.068,-0.0180000000000006,8.084,54.975,0.0375000000000005
2020-02-04,12:28:43,-0.0139999999999993,8.074,8.062,-0.0199999999999995,8.08,54.925,0.0375000000000005
2020-02-04,12:28:53,-0.0139999999999993,8.072,8.06,-0.0180000000000006,8.076,54.82499999999999,0.0375000000000005
2020-02-04,12:29:03,-0.0120000000000004,8.068,8.056,-0.0180000000000006,8.072,54.69999999999999,0.0375000000000005
2020-02-04,12:29:13,-0.0120000000000004,8.064,8.052,-0.0180000000000006,8.068,54.67500000000001,0.0375000000000005
2020-02-04,12:29:22,-0.0139999999999993,8.06,8.048,-0.0180000000000006,8.064,54.750000000000014,0.0375000000000005
2020-02-04,12:29:32,-0.0139999999999993,8.058,8.044,-0.0180000000000006,8.06,54.725,0.0375000000000005
2020-02-04,12:29:42,7.52,8.052,-0.0259999999999998,-0.0180000000000006,8.054,54.69999999999999,5.595000000000001
2020-02-04,12:29:52,8.734,8.306,-0.0219999999999984,-0.0180000000000006,8.306,54.82499999999999,5.802499999999998
2020-02-04,12:30:02,8.976,8.558,-0.0180000000000006,-0.0199999999999995,8.558,54.69999999999999,5.875
2020-02-04,12:30:12,9.224,8.814,-0.0180000000000006,-0.0180000000000006,8.812,54.62499999999999,5.984999999999999
2020-02-04,12:30:22,9.248,8.96,-0.0159999999999982,-0.0180000000000006,8.958,54.69999999999999,5.869999999999999
2020-02-04,12:30:32,9.466,9.172,-0.0159999999999982,-0.0180000000000006,9.172,54.750000000000014,5.967499999999999
2020-02-04,12:30:42,9.688,9.4,-0.0120000000000004,-0.0199999999999995,9.4,54.750000000000014,6.0975
2020-02-04,12:30:52,9.898,9.62,-0.0120000000000004,-0.0180000000000006,9.616,55.0,5.9925
2020-02-04,12:31:02,10.084,9.806,-0.009999999999998,-0.0180000000000006,9.804,55.075,6.109999999999999
2020-02-04,12:31:12,10.28,10.008,-0.009999999999998,-0.0180000000000006,10.008,55.400000000000006,6.23
2020-02-04,12:31:21,-0.0240000000000009,10.076,10.078,-0.0180000000000006,10.078,56.125,3.86
2020-02-04,12:31:31,-0.0279999999999986,10.03,10.03,-0.0180000000000006,10.032,57.325,3.8575
2020-02-04,12:31:41,-0.0240000000000009,9.996,9.994,-0.0159999999999982,9.998,58.80000000000001,3.8675
2020-02-04,12:31:51,-0.0180000000000006,9.97,9.962,-0.0159999999999982,9.97,59.80000000000001,3.855
2020-02-04,12:32:01,-0.0180000000000006,9.942,9.936,-0.0199999999999995,9.944,60.575,3.8225
2020-02-04,12:32:11,-0.0159999999999982,9.91,9.9,-0.0180000000000006,9.91,61.14999999999999,3.86
2020-02-04,12:32:21,-0.0139999999999993,9.888,9.878,-0.0180000000000006,9.892,61.45,3.7975
2020-02-04,12:32:31,-0.0139999999999993,9.872,9.862,-0.0159999999999982,9.874,61.675,3.8249999999999993
2020-02-04,12:32:41,-0.0139999999999993,9.856,9.844,-0.0180000000000006,9.858,61.75,3.8025
2020-02-04,12:32:51,-0.0139999999999993,9.844,9.83,-0.0180000000000006,9.846,61.45,3.827500000000001
2020-02-04,12:33:01,-0.0120000000000004,9.83,9.816,-0.0180000000000006,9.832,61.000000000000014,3.827500000000001
2020-02-04,12:33:10,-0.0120000000000004,9.82,9.806,-0.0180000000000006,9.824,60.67499999999998,3.807500000000001
2020-02-04,12:33:20,-0.0120000000000004,9.78,9.766,-0.0180000000000006,9.782,60.375,3.789999999999999
2020-02-04,12:33:30,-0.0120000000000004,9.722,9.708,-0.0180000000000006,9.724,60.2,3.795
2020-02-04,12:33:40,-0.009999999999998,9.696,9.682,-0.0199999999999995,9.698,60.000000000000014,3.78
2020-02-04,12:33:50,-0.009999999999998,9.688,9.676,-0.0180000000000006,9.69,59.80000000000001,3.807500000000001
2020-02-04,12:34:00,-0.009999999999998,9.682,9.668,-0.0180000000000006,9.686,59.85000000000001,3.810000000000001
2020-02-04,12:34:10,-0.009999999999998,9.658,9.644,-0.0180000000000006,9.66,59.575,3.7375000000000007
2020-02-04,12:34:20,-0.0120000000000004,9.65,9.636,-0.0180000000000006,9.65,59.5,3.73
2020-02-04,12:34:30,-0.0120000000000004,9.644,9.63,-0.0180000000000006,9.644,59.275000000000006,3.7525
2020-02-04,12:34:40,-0.0120000000000004,9.636,9.622,-0.0180000000000006,9.638,58.975,3.774999999999999
2020-02-04,12:34:50,-0.009999999999998,9.63,9.616,-0.0199999999999995,9.632,58.89999999999999,3.795
2020-02-04,12:34:59,-0.009999999999998,9.622,9.608,-0.0199999999999995,9.622,58.72500000000001,3.7425
2020-02-04,12:35:09,-0.009999999999998,9.608,9.592,-0.0180000000000006,9.61,58.60000000000001,3.834999999999999
2020-02-04,12:35:19,-0.009999999999998,9.6,9.588,-0.0180000000000006,9.604,58.525000000000006,3.8425
2020-02-04,12:35:29,-0.0120000000000004,9.592,9.58,-0.0180000000000006,9.596,58.400000000000006,3.7675
2020-02-04,12:35:39,-0.0120000000000004,9.576,9.562,-0.0199999999999995,9.582,58.400000000000006,3.834999999999999
2020-02-04,12:35:49,-0.009999999999998,9.552,9.536,-0.0199999999999995,9.554,58.60000000000001,3.785
2020-02-04,12:35:59,-0.009999999999998,9.512,9.496,-0.0180000000000006,9.514,58.67500000000001,3.774999999999999
2020-02-04,12:36:09,-0.0120000000000004,9.506,9.49,-0.0199999999999995,9.508,58.5,3.827500000000001
2020-02-04,12:36:19,-0.009999999999998,9.5,9.486,-0.0180000000000006,9.502,58.5,3.7875
2020-02-04,12:36:29,-0.009999999999998,9.49,9.474,-0.0180000000000006,9.492,58.325,3.774999999999999
2020-02-04,12:36:39,-0.0120000000000004,9.47,9.456,-0.0180000000000006,9.474,58.3,3.7875
2020-02-04,12:36:48,-0.009999999999998,9.464,9.45,-0.0180000000000006,9.464,58.400000000000006,3.715
2020-02-04,12:36:58,-0.009999999999998,9.458,9.444,-0.0180000000000006,9.462,58.5,3.7200000000000006
2020-02-04,12:37:08,-0.009999999999998,9.446,9.432,-0.0180000000000006,9.45,58.575,3.764999999999999
2020-02-04,12:37:18,-0.009999999999998,9.42,9.404,-0.0199999999999995,9.422,58.7,3.7925
2020-02-04,12:37:28,-0.009999999999998,9.406,9.392,-0.0180000000000006,9.41,58.80000000000001,3.805
2020-02-04,12:37:38,-0.0120000000000004,9.392,9.378,-0.0180000000000006,9.394,58.80000000000001,3.83
2020-02-04,12:37:48,-0.009999999999998,9.388,9.372,-0.0199999999999995,9.39,58.92500000000001,3.7675
2020-02-04,12:37:58,-0.009999999999998,9.364,9.352,-0.0180000000000006,9.37,58.875000000000014,3.8925
2020-02-04,12:38:08,-0.0120000000000004,9.362,9.348,-0.0180000000000006,9.364,58.80000000000001,2.1975
2020-02-04,12:38:18,-0.009999999999998,9.358,9.344,-0.0180000000000006,9.362,58.875000000000014,0.04
2020-02-04,12:38:28,-0.0120000000000004,9.352,9.338,-0.0199999999999995,9.354,58.82499999999999,0.04
2020-02-04,12:38:37,-0.009999999999998,9.294,9.28,-0.0199999999999995,9.298,58.89999999999999,0.0375000000000005
2020-02-04,12:38:47,-0.009999999999998,9.184,9.17,-0.0180000000000006,9.188,59.02499999999999,0.0375000000000005
2020-02-04,12:38:57,-0.009999999999998,9.148,9.134,-0.0180000000000006,9.15,59.07500000000002,0.0375000000000005
2020-02-04,12:39:07,-0.0120000000000004,9.142,9.128,-0.0180000000000006,9.146,59.000000000000014,0.0375000000000005
2020-02-04,12:39:17,-0.0120000000000004,9.118,9.104,-0.0180000000000006,9.124,58.975,0.0375000000000005
2020-02-04,12:39:27,-0.0120000000000004,9.114,9.098,-0.0159999999999982,9.118,58.82499999999999,0.0375000000000005
2020-02-04,12:39:37,-0.0120000000000004,9.11,9.094,-0.0180000000000006,9.114,58.80000000000001,0.0375000000000005
2020-02-04,12:39:47,-0.009999999999998,9.092,9.078,-0.0180000000000006,9.098,58.47500000000001,0.0375000000000005
2020-02-04,12:39:57,-0.0120000000000004,9.084,9.07,-0.0180000000000006,9.09,58.575,0.0375000000000005
2020-02-04,12:40:07,-0.0120000000000004,9.08,9.066,-0.0180000000000006,9.086,58.5,0.0375000000000005
2020-02-04,12:40:17,-0.0120000000000004,9.058,9.044,-0.0199999999999995,9.064,58.400000000000006,0.0375000000000005
2020-02-04,12:40:26,-0.0120000000000004,8.954,8.94,-0.0199999999999995,8.96,58.400000000000006,0.0375000000000005
2020-02-04,12:40:36,-0.0120000000000004,8.956,8.94,-0.0199999999999995,8.96,58.3,0.0349999999999992
2020-02-04,12:40:46,-0.009999999999998,8.946,8.932,-0.0180000000000006,8.952,58.175,0.0375000000000005
2020-02-04,12:40:56,-0.0120000000000004,8.94,8.926,-0.0180000000000006,8.946,58.0,0.0375000000000005
2020-02-04,12:41:06,-0.0120000000000004,8.938,8.924,-0.0180000000000006,8.94,58.1,0.0375000000000005
2020-02-04,12:41:16,-0.0120000000000004,8.936,8.92,-0.0180000000000006,8.94,58.1,0.0375000000000005
2020-02-04,12:41:26,-0.0120000000000004,8.93,8.916,-0.0199999999999995,8.936,58.07500000000002,0.0349999999999992
2020-02-04,12:41:36,-0.009999999999998,8.906,8.892,-0.0180000000000006,8.91,58.07500000000002,0.0349999999999992
2020-02-04,12:41:46,-0.0120000000000004,8.818,8.804,-0.0180000000000006,8.822,58.1,0.0375000000000005
2020-02-04,12:41:56,-0.0120000000000004,8.792,8.778,-0.0180000000000006,8.796,58.02499999999999,0.0375000000000005
2020-02-04,12:42:06,-0.0120000000000004,8.792,8.778,-0.0199999999999995,8.796,58.07500000000002,0.0349999999999992
2020-02-04,12:42:15,-0.0120000000000004,8.744,8.73,-0.0180000000000006,8.748,58.0,0.0375000000000005
2020-02-04,12:42:25,-0.0120000000000004,8.746,8.732,-0.0180000000000006,8.75,58.0,0.0375000000000005
2020-02-04,12:42:35,-0.0120000000000004,8.742,8.73,-0.0180000000000006,8.748,57.89999999999999,0.0375000000000005
2020-02-04,12:42:45,-0.0120000000000004,8.74,8.728,-0.0180000000000006,8.744,58.0,0.0375000000000005
2020-02-04,12:42:55,-0.0120000000000004,8.738,8.724,-0.0180000000000006,8.742,57.975,0.0375000000000005
2020-02-04,12:43:05,-0.009999999999998,8.698,8.682,-0.0199999999999995,8.702,57.92500000000001,0.0375000000000005
2020-02-04,12:43:15,-0.0139999999999993,8.696,8.68,-0.0199999999999995,8.698,57.82499999999999,0.0349999999999992
2020-02-04,12:43:25,-0.0139999999999993,8.692,8.678,-0.0199999999999995,8.698,57.82499999999999,0.0375000000000005
2020-02-04,12:43:35,-0.0120000000000004,8.68,8.668,-0.0199999999999995,8.684,57.74999999999999,0.0375000000000005
2020-02-04,12:43:45,-0.0139999999999993,8.66,8.648,-0.0199999999999995,8.666,57.80000000000001,0.0375000000000005
2020-02-04,12:43:55,-0.0120000000000004,8.658,8.644,-0.0180000000000006,8.662,57.775000000000006,0.0375000000000005
2020-02-04,12:44:04,-0.0120000000000004,8.656,8.642,-0.0199999999999995,8.66,57.69999999999999,0.0375000000000005
2020-02-04,12:44:14,-0.009999999999998,8.652,8.638,-0.0199999999999995,8.658,57.625,0.0375000000000005
2020-02-04,12:44:24,-0.0139999999999993,8.646,8.632,-0.0180000000000006,8.65,57.60000000000001,0.0375000000000005
2020-02-04,12:44:34,-0.0120000000000004,8.642,8.63,-0.0180000000000006,8.648,57.60000000000001,0.0375000000000005
2020-02-04,12:44:44,-0.009999999999998,8.64,8.626,-0.0180000000000006,8.646,57.575,0.0375000000000005
2020-02-04,12:44:54,-0.009999999999998,8.634,8.622,-0.0199999999999995,8.64,57.5,0.0375000000000005
2020-02-04,12:45:04,-0.0120000000000004,8.628,8.612,-0.0199999999999995,8.632,57.525000000000006,0.0349999999999992
2020-02-04,12:45:14,-0.0120000000000004,8.624,8.61,-0.0180000000000006,8.628,57.575,0.0349999999999992
2020-02-04,12:45:24,-0.0120000000000004,8.62,8.606,-0.0180000000000006,8.624,57.45,0.0375000000000005
